Date,Open,High,Low,Close
2020-10-25 00:00,13111.73000000,13350.00000000,13067.39000000,13295.50000000
2020-10-25 04:00,13295.50000000,13343.20000000,12888.00000000,13027.24000000
2020-10-25 08:00,13027.24000000,13027.93000000,12895.09000000,12951.73000000
2020-10-25 12:00,12951.73000000,13016.18000000,12932.00000000,12940.74000000
2020-10-25 16:00,12940.51000000,13046.51000000,12910.54000000,13042.16000000
2020-10-25 20:00,13042.17000000,13047.80000000,12981.20000000,13028.83000000
2020-10-26 00:00,13029.64000000,13131.96000000,12971.00000000,13094.53000000
2020-10-26 04:00,13094.33000000,13151.51000000,13010.00000000,13037.08000000
2020-10-26 08:00,13037.08000000,13180.00000000,12930.00000000,13145.00000000
2020-10-26 12:00,13145.01000000,13238.81000000,12900.00000000,12978.41000000
2020-10-26 16:00,12978.40000000,13043.01000000,12765.00000000,13004.50000000
2020-10-26 20:00,13004.49000000,13086.42000000,12983.26000000,13052.19000000
2020-10-27 00:00,13052.15000000,13129.19000000,13019.87000000,13083.24000000
2020-10-27 04:00,13083.24000000,13160.00000000,13061.01000000,13144.58000000
2020-10-27 08:00,13144.59000000,13497.00000000,13084.72000000,13449.80000000
2020-10-27 12:00,13449.80000000,13631.00000000,13320.27000000,13609.24000000
2020-10-27 16:00,13609.24000000,13745.00000000,13500.00000000,13656.89000000
2020-10-27 20:00,13656.90000000,13789.29000000,13569.28000000,13636.17000000
2020-10-28 00:00,13636.16000000,13859.48000000,13601.00000000,13779.99000000
2020-10-28 04:00,13780.00000000,13825.00000000,13506.00000000,13664.37000000
2020-10-28 08:00,13664.36000000,13705.59000000,13306.01000000,13318.33000000
2020-10-28 12:00,13318.33000000,13374.87000000,12888.00000000,13221.26000000
2020-10-28 16:00,13221.26000000,13255.00000000,13000.01000000,13165.31000000
2020-10-28 20:00,13165.32000000,13307.35000000,13100.00000000,13266.40000000
2020-10-29 00:00,13266.40000000,13308.54000000,13167.00000000,13280.99000000
2020-10-29 04:00,13280.98000000,13326.39000000,13120.88000000,13138.87000000
2020-10-29 08:00,13138.87000000,13208.77000000,13041.18000000,13052.06000000
2020-10-29 12:00,13051.68000000,13481.56000000,12920.77000000,13436.95000000
2020-10-29 16:00,13436.94000000,13642.91000000,13395.99000000,13492.51000000
2020-10-29 20:00,13492.50000000,13549.91000000,13380.50000000,13455.70000000
2020-10-30 00:00,13455.69000000,13669.98000000,13285.00000000,13432.34000000
2020-10-30 04:00,13432.34000000,13497.74000000,13115.00000000,13218.96000000
2020-10-30 08:00,13218.96000000,13369.47000000,13147.66000000,13347.79000000
2020-10-30 12:00,13347.80000000,13550.00000000,13221.35000000,13549.98000000
2020-10-30 16:00,13549.60000000,13582.00000000,13462.41000000,13536.44000000
2020-10-30 20:00,13536.44000000,13666.66000000,13466.00000000,13560.10000000
2020-10-31 00:00,13560.10000000,13740.00000000,13411.50000000,13491.54000000
2020-10-31 04:00,13491.55000000,13613.87000000,13452.50000000,13576.14000000
2020-10-31 08:00,13576.14000000,14100.00000000,13572.40000000,13940.00000000
2020-10-31 12:00,13940.00000000,13941.21000000,13730.00000000,13852.02000000
2020-10-31 16:00,13852.01000000,13883.55000000,13675.13000000,13781.87000000
2020-10-31 20:00,13781.87000000,13890.00000000,13745.39000000,13791.00000000
2020-11-01 00:00,13791.00000000,13895.00000000,13641.00000000,13690.01000000
2020-11-01 04:00,13690.01000000,13809.16000000,13603.00000000,13792.51000000
2020-11-01 08:00,13792.51000000,13812.00000000,13655.01000000,13696.58000000
2020-11-01 12:00,13696.58000000,13860.00000000,13668.09000000,13800.01000000
2020-11-01 16:00,13800.00000000,13833.26000000,13761.87000000,13789.88000000
2020-11-01 20:00,13789.79000000,13864.00000000,13639.55000000,13761.50000000
2020-11-02 00:00,13761.49000000,13830.00000000,13648.09000000,13697.54000000
2020-11-02 04:00,13697.54000000,13759.26000000,13640.00000000,13740.99000000
2020-11-02 08:00,13740.99000000,13741.00000000,13357.42000000,13402.18000000
2020-11-02 12:00,13402.18000000,13541.85000000,13195.05000000,13499.00000000
2020-11-02 16:00,13498.60000000,13555.41000000,13447.81000000,13553.65000000
2020-11-02 20:00,13553.65000000,13700.00000000,13534.15000000,13549.37000000
2020-11-03 00:00,13549.63000000,13642.00000000,13310.00000000,13391.96000000
2020-11-03 04:00,13391.95000000,13454.01000000,13284.99000000,13444.30000000
2020-11-03 08:00,13443.30000000,13604.00000000,13404.45000000,13532.14000000
2020-11-03 12:00,13532.15000000,13798.00000000,13471.00000000,13710.38000000
2020-11-03 16:00,13710.39000000,13780.00000000,13680.34000000,13721.27000000
2020-11-03 20:00,13721.27000000,14066.11000000,13650.00000000,14023.53000000
2020-11-04 00:00,14023.53000000,14044.55000000,13700.00000000,13897.51000000
2020-11-04 04:00,13897.51000000,13928.26000000,13525.00000000,13600.46000000
2020-11-04 08:00,13600.46000000,13756.97000000,13569.51000000,13720.99000000
2020-11-04 12:00,13721.00000000,13925.00000000,13701.00000000,13911.47000000
2020-11-04 16:00,13911.47000000,14259.00000000,13881.05000000,14102.26000000
2020-11-04 20:00,14102.26000000,14250.00000000,13931.64000000,14144.01000000
2020-11-05 00:00,14144.01000000,14372.73000000,14093.56000000,14311.29000000
2020-11-05 04:00,14311.09000000,14508.25000000,14250.00000000,14475.87000000
2020-11-05 08:00,14476.18000000,14740.00000000,14337.45000000,14717.60000000
2020-11-05 12:00,14717.61000000,15148.00000000,14600.00000000,15080.26000000
2020-11-05 16:00,15080.25000000,15300.00000000,14550.00000000,15120.88000000
2020-11-05 20:00,15120.89000000,15750.00000000,14992.12000000,15590.02000000
2020-11-06 00:00,15590.02000000,15960.00000000,15388.00000000,15430.48000000
2020-11-06 04:00,15431.23000000,15783.62000000,15419.32000000,15733.30000000
2020-11-06 08:00,15731.56000000,15739.00000000,15274.05000000,15572.36000000
2020-11-06 12:00,15572.35000000,15710.00000000,15350.00000000,15411.27000000
2020-11-06 16:00,15410.42000000,15560.00000000,15398.01000000,15435.99000000
2020-11-06 20:00,15436.00000000,15675.00000000,15166.00000000,15579.92000000
2020-11-07 00:00,15579.93000000,15753.52000000,15489.97000000,15545.20000000
2020-11-07 04:00,15545.20000000,15617.49000000,15415.00000000,15444.41000000
2020-11-07 08:00,15444.33000000,15583.15000000,15388.03000000,15515.95000000
2020-11-07 12:00,15515.95000000,15550.00000000,15170.00000000,15337.91000000
2020-11-07 16:00,15338.47000000,15410.00000000,14560.00000000,14643.52000000
2020-11-07 20:00,14643.52000000,14949.00000000,14344.22000000,14818.30000000
2020-11-08 00:00,14818.30000000,15120.00000000,14703.88000000,14957.41000000
2020-11-08 04:00,14957.42000000,15092.18000000,14906.16000000,14931.53000000
2020-11-08 08:00,14931.71000000,15192.50000000,14848.00000000,15171.00000000
2020-11-08 12:00,15171.11000000,15443.00000000,15106.01000000,15353.48000000
2020-11-08 16:00,15353.49000000,15650.00000000,15239.08000000,15339.47000000
2020-11-08 20:00,15339.48000000,15534.88000000,15250.00000000,15475.10000000
2020-11-09 00:00,15475.10000000,15595.00000000,15374.26000000,15434.08000000
2020-11-09 04:00,15434.08000000,15491.37000000,15282.35000000,15303.26000000
2020-11-09 08:00,15303.27000000,15840.00000000,15140.00000000,15802.39000000
2020-11-09 12:00,15802.40000000,15808.40000000,14940.54000000,15000.96000000
2020-11-09 16:00,15000.96000000,15449.84000000,14805.54000000,15360.00000000
2020-11-09 20:00,15360.00000000,15492.67000000,15211.22000000,15328.41000000
2020-11-10 00:00,15328.41000000,15429.00000000,15182.06000000,15334.91000000
2020-11-10 04:00,15334.91000000,15441.18000000,15247.21000000,15274.74000000
2020-11-10 08:00,15274.75000000,15460.00000000,15155.00000000,15279.24000000
2020-11-10 12:00,15279.24000000,15393.65000000,15072.46000000,15167.49000000
2020-11-10 16:00,15167.12000000,15342.00000000,15111.20000000,15297.94000000
2020-11-10 20:00,15297.94000000,15394.00000000,15260.17000000,15297.21000000
2020-11-11 00:00,15297.21000000,15499.58000000,15272.68000000,15401.90000000
2020-11-11 04:00,15401.90000000,15441.37000000,15322.02000000,15400.51000000
2020-11-11 08:00,15400.50000000,15680.00000000,15363.37000000,15574.48000000
2020-11-11 12:00,15574.48000000,15718.91000000,15477.00000000,15667.27000000
2020-11-11 16:00,15667.50000000,15965.00000000,15639.21000000,15807.58000000
2020-11-11 20:00,15807.58000000,15886.00000000,15576.04000000,15684.24000000
2020-11-12 00:00,15684.25000000,15711.77000000,15440.64000000,15628.14000000
2020-11-12 04:00,15628.14000000,15945.00000000,15591.54000000,15862.75000000
2020-11-12 08:00,15862.75000000,16160.89000000,15600.00000000,15762.55000000
2020-11-12 12:00,15762.55000000,16144.50000000,15747.14000000,16125.01000000
2020-11-12 16:00,16125.00000000,16199.00000000,15882.00000000,16063.81000000
2020-11-12 20:00,16063.81000000,16340.70000000,16030.65000000,16291.86000000
2020-11-13 00:00,16291.85000000,16473.39000000,16263.06000000,16432.99000000
2020-11-13 04:00,16432.99000000,16480.00000000,16172.41000000,16253.30000000
2020-11-13 08:00,16253.31000000,16357.86000000,16070.17000000,16225.00000000
2020-11-13 12:00,16225.00000000,16310.00000000,16066.09000000,16100.17000000
2020-11-13 16:00,16100.16000000,16297.04000000,15952.35000000,16282.00000000
2020-11-13 20:00,16282.00000000,16355.00000000,16178.00000000,16320.70000000
2020-11-14 00:00,16320.04000000,16326.99000000,16141.00000000,16178.62000000
2020-11-14 04:00,16178.63000000,16204.77000000,16023.00000000,16089.00000000
2020-11-14 08:00,16088.99000000,16132.37000000,15750.00000000,15925.44000000
2020-11-14 12:00,15925.43000000,16055.00000000,15832.13000000,15951.92000000
2020-11-14 16:00,15951.92000000,16026.29000000,15670.00000000,15881.33000000
2020-11-14 20:00,15881.32000000,16140.99000000,15853.85000000,16070.45000000
2020-11-15 00:00,16069.56000000,16105.66000000,15868.31000000,15929.47000000
2020-11-15 04:00,15929.48000000,16099.00000000,15883.01000000,16030.90000000
2020-11-15 08:00,16030.90000000,16180.00000000,15939.24000000,15953.72000000
2020-11-15 12:00,15953.73000000,16110.02000000,15923.00000000,16027.19000000
2020-11-15 16:00,16027.19000000,16064.59000000,15850.00000000,15855.29000000
2020-11-15 20:00,15855.29000000,16010.00000000,15774.72000000,15957.00000000
2020-11-16 00:00,15957.00000000,16048.55000000,15864.00000000,16006.50000000
2020-11-16 04:00,16006.50000000,16291.99000000,15980.88000000,16235.71000000
2020-11-16 08:00,16235.71000000,16390.00000000,16164.55000000,16235.68000000
2020-11-16 12:00,16235.67000000,16469.00000000,16235.20000000,16450.00000000
2020-11-16 16:00,16450.00000000,16847.80000000,16434.89000000,16779.01000000
2020-11-16 20:00,16778.93000000,16880.00000000,16578.00000000,16713.57000000
2020-11-17 00:00,16713.08000000,16830.00000000,16570.00000000,16573.58000000
2020-11-17 04:00,16573.57000000,16774.99000000,16538.00000000,16750.00000000
2020-11-17 08:00,16750.00000000,17000.00000000,16633.37000000,16995.06000000
2020-11-17 12:00,16994.11000000,17373.00000000,16920.00000000,17322.19000000
2020-11-17 16:00,17321.55000000,17858.82000000,17231.53000000,17685.22000000
2020-11-17 20:00,17685.23000000,17723.28000000,17456.52000000,17659.38000000
2020-11-18 00:00,17659.38000000,18067.21000000,17601.00000000,18030.71000000
2020-11-18 04:00,18030.70000000,18476.93000000,17214.45000000,18063.70000000
2020-11-18 08:00,18063.69000000,18260.00000000,17853.01000000,18249.99000000
2020-11-18 12:00,18249.99000000,18250.00000000,17271.02000000,17873.88000000
2020-11-18 16:00,17873.89000000,18000.00000000,17553.80000000,17659.90000000
2020-11-18 20:00,17659.90000000,17855.00000000,17490.00000000,17776.12000000
2020-11-19 00:00,17777.75000000,18058.58000000,17573.31000000,17915.46000000
2020-11-19 04:00,17915.81000000,17921.97000000,17590.70000000,17649.94000000
2020-11-19 08:00,17650.03000000,17778.04000000,17335.65000000,17765.33000000
2020-11-19 12:00,17765.32000000,18179.80000000,17653.24000000,18045.00000000
2020-11-19 16:00,18045.01000000,18119.98000000,17869.76000000,17955.80000000
2020-11-19 20:00,17955.79000000,18100.00000000,17681.36000000,17802.82000000
2020-11-20 00:00,17802.81000000,18037.50000000,17740.04000000,17955.06000000
2020-11-20 04:00,17955.06000000,18404.68000000,17941.66000000,18212.00000000
2020-11-20 08:00,18210.00000000,18360.68000000,18101.05000000,18263.50000000
2020-11-20 12:00,18263.69000000,18739.90000000,18150.22000000,18668.56000000
2020-11-20 16:00,18668.56000000,18815.22000000,18401.00000000,18627.38000000
2020-11-20 20:00,18627.57000000,18740.00000000,18473.94000000,18655.67000000
2020-11-21 00:00,18655.66000000,18965.90000000,18620.46000000,18659.48000000
2020-11-21 04:00,18659.47000000,18739.76000000,18444.74000000,18669.99000000
2020-11-21 08:00,18670.00000000,18783.76000000,18486.56000000,18531.06000000
2020-11-21 12:00,18531.06000000,18824.68000000,18308.58000000,18790.01000000
2020-11-21 16:00,18790.00000000,18907.38000000,18580.00000000,18679.97000000
2020-11-21 20:00,18679.97000000,18745.47000000,18525.00000000,18703.80000000
2020-11-22 00:00,18703.80000000,18750.00000000,18350.00000000,18559.91000000
2020-11-22 04:00,18559.91000000,18611.00000000,18255.93000000,18498.31000000
2020-11-22 08:00,18498.31000000,18503.14000000,17610.86000000,17887.82000000
2020-11-22 12:00,17891.76000000,18333.52000000,17820.00000000,18295.40000000
2020-11-22 16:00,18295.41000000,18630.03000000,18258.11000000,18573.58000000
2020-11-22 20:00,18573.59000000,18683.77000000,18367.82000000,18414.43000000
2020-11-23 00:00,18413.88000000,18523.09000000,18000.00000000,18369.00000000
2020-11-23 04:00,18367.49000000,18556.83000000,18308.00000000,18458.13000000
2020-11-23 08:00,18458.12000000,18766.00000000,18453.55000000,18567.70000000
2020-11-23 12:00,18567.70000000,18700.00000000,18222.22000000,18261.86000000
2020-11-23 16:00,18261.86000000,18461.91000000,18134.11000000,18444.44000000
2020-11-23 20:00,18444.45000000,18485.01000000,18262.00000000,18368.00000000
2020-11-24 00:00,18368.01000000,18530.00000000,18207.98000000,18338.52000000
2020-11-24 04:00,18338.23000000,18450.00000000,18018.00000000,18369.36000000
2020-11-24 08:00,18369.35000000,19100.00000000,18369.35000000,19064.99000000
2020-11-24 12:00,19064.99000000,19418.97000000,18979.99000000,19358.57000000
2020-11-24 16:00,19358.56000000,19410.00000000,19074.40000000,19160.01000000
2020-11-24 20:00,19160.01000000,19248.28000000,18842.31000000,19160.01000000
2020-11-25 00:00,19160.00000000,19218.12000000,18734.22000000,18808.03000000
2020-11-25 04:00,18808.04000000,19050.73000000,18625.00000000,18975.13000000
2020-11-25 08:00,18975.12000000,19345.99000000,18970.01000000,19281.55000000
2020-11-25 12:00,19281.55000000,19484.21000000,19100.00000000,19126.84000000
2020-11-25 16:00,19126.84000000,19196.33000000,18811.00000000,18981.29000000
2020-11-25 20:00,18981.29000000,19096.63000000,18500.27000000,18719.11000000
2020-11-26 00:00,18718.83000000,18915.03000000,17200.00000000,17927.98000000
2020-11-26 04:00,17927.98000000,18100.00000000,17435.00000000,17619.90000000
2020-11-26 08:00,17610.92000000,17620.19000000,16334.00000000,17100.00000000
2020-11-26 12:00,17100.00000000,17395.47000000,16720.00000000,16905.18000000
2020-11-26 16:00,16906.23000000,17036.65000000,16188.00000000,16516.87000000
2020-11-26 20:00,16516.86000000,17294.88000000,16513.35000000,17149.47000000
2020-11-27 00:00,17149.47000000,17457.62000000,17012.56000000,17078.11000000
2020-11-27 04:00,17078.11000000,17340.49000000,17037.57000000,17094.18000000
2020-11-27 08:00,17095.47000000,17200.00000000,16620.00000000,16789.37000000
2020-11-27 12:00,16789.46000000,17083.35000000,16438.08000000,16498.85000000
2020-11-27 16:00,16501.10000000,16866.66000000,16465.48000000,16803.14000000
2020-11-27 20:00,16803.14000000,17235.70000000,16634.34000000,17139.52000000
2020-11-28 00:00,17139.53000000,17190.00000000,16923.50000000,16990.27000000
2020-11-28 04:00,16990.27000000,17067.14000000,16872.00000000,17014.72000000
2020-11-28 08:00,17014.72000000,17257.97000000,16865.56000000,17160.29000000
2020-11-28 12:00,17160.29000000,17530.46000000,17070.00000000,17517.04000000
2020-11-28 16:00,17517.04000000,17840.00000000,17516.52000000,17814.50000000
2020-11-28 20:00,17814.50000000,17880.49000000,17612.33000000,17719.85000000
2020-11-29 00:00,17719.84000000,17886.21000000,17517.00000000,17867.48000000
2020-11-29 04:00,17867.48000000,17867.49000000,17666.00000000,17817.34000000
2020-11-29 08:00,17817.34000000,18250.00000000,17803.78000000,18090.44000000
2020-11-29 12:00,18089.75000000,18194.13000000,17882.82000000,18119.97000000
2020-11-29 16:00,18119.97000000,18147.00000000,17926.00000000,18042.86000000
2020-11-29 20:00,18042.85000000,18360.05000000,18027.82000000,18184.99000000
2020-11-30 00:00,18185.00000000,18593.81000000,18184.99000000,18579.50000000
2020-11-30 04:00,18579.67000000,18677.00000000,18450.00000000,18623.00000000
2020-11-30 08:00,18623.05000000,18655.00000000,18326.03000000,18600.95000000
2020-11-30 12:00,18600.94000000,19863.16000000,18600.94000000,19291.88000000
2020-11-30 16:00,19291.88000000,19579.00000000,19011.10000000,19259.98000000
2020-11-30 20:00,19259.98000000,19747.05000000,19170.78000000,19695.87000000
2020-12-01 00:00,19695.87000000,19720.00000000,19340.00000000,19419.74000000
2020-12-01 04:00,19419.73000000,19546.81000000,19281.38000000,19515.63000000
2020-12-01 08:00,19515.62000000,19888.00000000,18886.00000000,19425.00000000
2020-12-01 12:00,19425.40000000,19489.30000000,18001.12000000,19263.37000000
2020-12-01 16:00,19263.36000000,19325.83000000,18611.88000000,19069.79000000
